,left_long,left_lat,right_long,right_lat
0,14.766747301370756,47.22025974496194,14.766704970464477,47.22036170792106
1,14.76673141969008,47.22025679322762,14.766689359382747,47.220358818861015
2,14.766715538819378,47.22025383963082,14.76667374810825,47.220355930277535
3,14.766699658723006,47.22025088425407,14.766658136652572,47.220353042141916
4,14.766683779365303,47.220247927179855,14.766642525027292,47.22035015442542
5,14.76666790071062,47.220244968490654,14.766626913244009,47.220347267099314
6,14.766652022723292,47.220242008268976,14.766611301314297,47.22034438013485
7,14.766636145367679,47.220239046597285,14.766595689249746,47.22034149350329
8,14.766620268608113,47.2202360835581,14.766580077061938,47.220338607175925
9,14.766604392408956,47.22023311923389,14.766564464762453,47.220335721123995
10,14.766588516734542,47.220230153707156,14.766548852362897,47.22033283531877
11,14.766572641549224,47.2202271870604,14.76653323987483,47.22032994973153
12,14.766556766817347,47.22022421937611,14.766517627309852,47.22032706433351
13,14.766540892503256,47.220221250736756,14.766502014679544,47.220324179096
14,14.766525018571297,47.22021828122484,14.766486401995486,47.220321293990246
15,14.766509144985818,47.22021531092288,14.766470789269274,47.22031840898752
16,14.766493271711164,47.22021233991334,14.766455176512487,47.220315524059096
17,14.766477398711684,47.22020936827871,14.766439563736709,47.220312639176214
18,14.766461525951714,47.22020639610149,14.766423950953527,47.22030975431017
19,14.766445653395616,47.22020342346418,14.766408338174527,47.220306869432214
20,14.766429781007723,47.22020045044926,14.76639272541129,47.22030398451359
21,14.766413908752387,47.2201974771392,14.766377112675405,47.2203010995256
22,14.766398036593955,47.22019450361653,14.766361499978464,47.220298214439495
23,14.766382164496768,47.220191529963735,14.766345887332038,47.22029532922652
24,14.766366292425182,47.22018855626329,14.766330274747718,47.22029244385794
25,14.766350420343533,47.22018558259769,14.766314662237086,47.220289558305055
26,14.766334548216173,47.22018260904944,14.766299049811742,47.220286672539096
27,14.766318676007451,47.22017963570103,14.766283437483253,47.22028378653134
28,14.7663028036817,47.220176662634934,14.766267825263215,47.22028090025306
29,14.766286931203283,47.22017368993365,14.766252213163208,47.2202780136755
30,14.766271058536532,47.220170717679686,14.76623660119482,47.22027512676994
31,14.766255185645804,47.22016774595552,14.766220989369629,47.220272239507636
32,14.766239312495443,47.220164774843646,14.766205377699228,47.22026935185984
33,14.766223439049789,47.220161804426546,14.766189766195204,47.220266463797856
34,14.766207565273195,47.22015883478674,14.76617415486914,47.22026357529292
35,14.766191691130006,47.22015586600667,14.766158543732615,47.22026068631629
36,14.76617581658457,47.220152898168905,14.766142932797218,47.22025779683924
37,14.766159941601217,47.220149931355856,14.766127322074535,47.22025490683303
38,14.76614406614432,47.22014696565006,14.766111711576155,47.22025201626895
39,14.766128190178206,47.22014400113401,14.766096101313652,47.220249125118215
40,14.766112313667223,47.220141037890166,14.766080491298627,47.220246233352135
41,14.76609643657573,47.220138076001064,14.766064881542649,47.220243340941956
42,14.766080558868062,47.220135115549155,14.76604927205731,47.220240447858934
43,14.766064680508567,47.220132156616955,14.766033662854202,47.22023755407435
44,14.766048801461588,47.220129199286944,14.766018053944897,47.220234659559445
45,14.766032921691481,47.22012624364164,14.76600244534099,47.22023176428551
46,14.766017041162584,47.2201232897635,14.765986837054061,47.220228868223806
47,14.766001159839252,47.220120337735025,14.765971229095701,47.22022597134557
48,14.765985277685813,47.220117387638716,14.765955621477488,47.22022307362211
49,14.76596939466663,47.220114439557065,14.76594001421101,47.22022017502464
50,14.765953510746046,47.22011149357257,14.765924407307859,47.22021727552447
51,14.765937625888405,47.220108549767694,14.765908800779608,47.22021437509283
52,14.765921740058054,47.22010560822496,14.765893194637849,47.220211473701
53,14.76590585321934,47.220102669026865,14.765877588894167,47.220208571320235
54,14.765889965336608,47.22009973225587,14.765861983560145,47.220205667921824
55,14.765874076375848,47.22009679799062,14.76584637864737,47.220202763477
56,14.765858186353144,47.2200938661922,14.765830774166897,47.22019985795835
57,14.765842295342612,47.22009093668535,14.765815170116557,47.220196951371314
58,14.7658264034216,47.220088009287295,14.765799566480243,47.22019404375596
59,14.7658105106675,47.220085083815256,14.7657839632412,47.22019113515394
60,14.765794617157646,47.22008216008637,14.765768360382658,47.22018822560695
61,14.765778722969419,47.22007923791788,14.765752757887874,47.22018531515666
62,14.76576282818016,47.220076317126924,14.765737155740077,47.220182403844774
63,14.765746932867259,47.22007339753073,14.765721553922498,47.22017949171293
64,14.765731037108063,47.22007047894647,14.765705952418394,47.22017657880285
65,14.765715140979932,47.22006756119135,14.765690351211,47.22017366515619
66,14.765699244560238,47.22006464408254,14.765674750283546,47.220170750814624
67,14.765683347926336,47.22006172743724,14.765659149619285,47.22016783581987
68,14.76566745115559,47.220058811072654,14.765643549201448,47.22016492021356
69,14.765651554325359,47.220055894805945,14.765627949013284,47.220162004037405
70,14.765635657513018,47.22005297845434,14.76561234903802,47.22015908733307
71,14.765619760795913,47.22005006183498,14.765596749258911,47.220156170142246
72,14.765603864251421,47.22004714476511,14.765581149659189,47.22015325250662
73,14.765587967956892,47.22004422706186,14.765565550222089,47.220150334467846
74,14.765572071989697,47.2200413085425,14.765549950930861,47.22014741606763
75,14.765556176427195,47.22003838902414,14.765534351768737,47.22014449734764
76,14.765540281346745,47.22003546832401,14.765518752718965,47.220141578349555
77,14.765524386825719,47.2200325462593,14.765503153764776,47.220138659115065
78,14.765508492941473,47.22002962264718,14.765487554889416,47.220135739685844
79,14.765492599771365,47.22002669730486,14.765471956076123,47.22013282010357
80,14.765476707392768,47.22002377004952,14.765456357308135,47.22012990040993
81,14.765460815883033,47.22002084069835,14.765440758568694,47.22012698064659
82,14.765444925319533,47.22001790906855,14.765425159841042,47.22012406085525
83,14.765429035779624,47.2200149749773,14.765409561108415,47.22012114107757
84,14.76541314734067,47.22001203824179,14.76539396235406,47.22011822135525
85,14.765397260080034,47.2200090986792,14.765378363561208,47.220115301729955
86,14.765381374075076,47.22000615610675,14.7653627647131,47.220112382243386
87,14.76536548940316,47.220003210341595,14.765347165792987,47.2201094629372
88,14.765349606141655,47.22000026120095,14.765331566784093,47.22010654385308
89,14.76533372436791,47.219997308502,14.765315967669668,47.22010362503273
90,14.765317844159298,47.21999435206192,14.765300368432952,47.2201007065178
91,14.765301965593173,47.2199913916979,14.765284769057178,47.220097788349975
92,14.765286088746905,47.21998842722716,14.76526916952559,47.22009487057096
93,14.765270213697855,47.21998545846685,14.76525356982143,47.220091953222415
94,14.765254340523386,47.21998248523418,14.765237969927941,47.220089036346025
95,14.765238469300849,47.21997950734633,14.765222369828354,47.22008611998347
96,14.76522260010762,47.21997652462049,14.765206769505914,47.22008320417645
97,14.765206733021062,47.21997353687387,14.765191168943863,47.22008028896661
98,14.765190868118529,47.21997054392364,14.76517556812543,47.220077374395636
99,14.765175005477388,47.21996754558699,14.765159967033872,47.22007446050523
100,14.765159145175,47.219964541681094,14.765144365652416,47.220071547337064
101,14.765143287288728,47.219961532023184,14.765128763964306,47.220068634932815
102,14.765127431895936,47.21995851643041,14.765113161952781,47.22006572333415
103,14.765111579073979,47.219955494719976,14.765097559601083,47.22006281258278
104,14.76509572890023,47.21995246670906,14.765081956892454,47.22005990272038
105,14.765079881452046,47.21994943221487,14.765066353810127,47.22005699378861
106,14.765064036806784,47.21994639105458,14.765050750337346,47.22005408582916
107,14.765048195041816,47.21994334304538,14.765035146457354,47.22005117888372
108,14.765032356234503,47.219940288004466,14.765019542153384,47.220048272993964
109,14.765016520462202,47.21993722574901,14.765003937408682,47.22004536820155
110,14.765000687667165,47.21993415642461,14.764988332206485,47.22004246454819
111,14.76498485703169,47.2199310820237,14.764972726534836,47.22003956206362
112,14.764969027472619,47.21992800518394,14.764957120397254,47.22003666073906
113,14.764953197906493,47.21992492854366,14.764941513800364,47.220033760557996
114,14.764937367249884,47.219921854741216,14.764925906750822,47.22003086150393
115,14.76492153441933,47.21991878641487,14.764910299255252,47.22002796356031
116,14.764905698331397,47.21991572620301,14.764894691320293,47.22002506671066
117,14.764889857902636,47.219912676743945,14.76487908295258,47.22002217093845
118,14.764874012049606,47.21990964067601,14.764863474158746,47.22001927622714
119,14.764858159688856,47.21990662063753,14.76484786494543,47.22001638256024
120,14.764842299736948,47.21990361926684,14.764832255319266,47.22001348992121
121,14.764826431110428,47.219900639202265,14.7648166452869,47.220010598293555
122,14.764810552725853,47.219897683082145,14.764801034854951,47.220007707660734
123,14.764794663499783,47.219894753544814,14.764785424030068,47.22000481800627
124,14.76477876249465,47.21989185287091,14.764769812818884,47.220001929313604
125,14.764762850265317,47.219888979681606,14.764754201228032,47.219999041566226
126,14.764746928240985,47.21988613045427,14.764738589264148,47.21999615474765
127,14.764730997861912,47.21988330163912,14.764722976933877,47.21999326884134
