,left_long,left_lat,right_long,right_lat
0,13.169095204838777,47.82297075204792,13.169053420559793,47.823087918282255
1,13.16907900446734,47.82296873445024,13.169037443414862,47.82308616869141
2,13.169062789895163,47.822966764556,13.169021462603807,47.82308443780701
3,13.169046564854607,47.822964830220705,13.169005479390975,47.82308272059662
4,13.169030333078021,47.82296291929981,13.16898949504071,47.823081012027764
5,13.169014098297778,47.82296101964884,13.168973510817349,47.823079307068
6,13.168997864246231,47.822959119123254,13.16895752798523,47.82307760068488
7,13.168981634655742,47.82295720557855,13.168941547808704,47.823075887845924
8,13.168965413215224,47.82295526699296,13.1689255715521,47.823074163518676
9,13.168949201593502,47.822953297052024,13.16890960047976,47.823072422670705
10,13.16893299862594,47.82295129744649,13.168893635856032,47.82307066026953
11,13.168916802935907,47.8229492704661,13.168877678945254,47.82306887128269
12,13.168900613146773,47.82294721840053,13.168861731011766,47.82306705067773
13,13.16888442788191,47.822945143539506,13.168845793319907,47.823065193422174
14,13.16886824576469,47.82294304817276,13.16882986713402,47.82306329448359
15,13.168852065748037,47.822940933959195,13.168813953658496,47.823061349067046
16,13.168835888987195,47.822938798342385,13.168798053068237,47.823059356456774
17,13.168819717540053,47.82293663703814,13.168782164671956,47.823057319369276
18,13.16880355346724,47.82293444575703,13.168766287751358,47.82305524062796
19,13.168787398829387,47.82293222020964,13.168750421588163,47.82305312305623
20,13.168771255687115,47.82292995610655,13.168734565464081,47.82305096947754
21,13.168755126101066,47.822927649158345,13.16871871866082,47.823048782715276
22,13.168739012131857,47.822925295075606,13.168702880460097,47.82304656559287
23,13.168722915840114,47.822922889568886,13.168687050143623,47.823044320933754
24,13.168706839286475,47.8229204283488,13.168671226993114,47.823042051561345
25,13.168690784531563,47.822917907125905,13.168655410290276,47.823039760299054
26,13.168674753636006,47.822915321610765,13.16863959931682,47.823037449970315
27,13.168658748660436,47.82291266751397,13.168623793354469,47.82303512339854
28,13.168642771265569,47.82290994152445,13.168607991686065,47.8230327834022
29,13.16862681966946,47.82290714875352,13.16859219374281,47.82303043214935
30,13.16861089033354,47.82290429861008,13.168576399250094,47.823028070518426
31,13.168594979705185,47.82290140053737,13.168560607967965,47.82302569923589
32,13.168579084231776,47.82289846397866,13.168544819656482,47.82302331902821
33,13.168563200360687,47.82289549837718,13.168529034075686,47.82302093062184
34,13.168547324539302,47.82289251317619,13.168513250985638,47.823018534743234
35,13.168531453214994,47.82288951781897,13.168497470146384,47.823016132118866
36,13.168515582835148,47.82288652174878,13.168481691317977,47.8230137234752
37,13.16849970984714,47.82288353440884,13.168465914260473,47.82301130953871
38,13.168483830698351,47.822880565242464,13.168450138733917,47.823008891035855
39,13.168467941836155,47.82287762369289,13.168434364498365,47.82300646869309
40,13.168452039707931,47.82287471920339,13.168418591313864,47.823004043236885
41,13.168436120761065,47.82287186121726,13.168402818940468,47.8230016153937
42,13.168420181608196,47.82286905873206,13.168387047138232,47.82299918589001
43,13.168404221487439,47.82286631366558,13.168371275667205,47.82299675545229
44,13.168388241738947,47.82286362226707,13.168355504287435,47.82299432480697
45,13.168372243761851,47.82286098062687,13.16833973275898,47.82299189468054
46,13.168356228955266,47.822858384835264,13.168323960841889,47.822989465799466
47,13.168340198718324,47.82285583098255,13.16830818829621,47.822987038890204
48,13.168324154450142,47.82285331515901,13.168292414881993,47.822984614679214
49,13.16830809754984,47.82285083345495,13.168276640359302,47.82298219389299
50,13.168292029416554,47.822848381960675,13.168260864488172,47.822979777257956
51,13.168275951449395,47.822845956766464,13.168245087028666,47.8229773655006
52,13.168259865047494,47.822843553962606,13.168229307740832,47.82297495934739
53,13.16824377160997,47.82284116963939,13.168213526384722,47.8229725595248
54,13.16822767253595,47.82283879988713,13.168197742720388,47.82297016675929
55,13.168211569199283,47.82283644086874,13.168181956520208,47.82296778173984
56,13.168195462411493,47.82283409036336,13.168166167744744,47.8229654045836
57,13.16817935243211,47.82283174773673,13.168150376501298,47.82296303496181
58,13.168163239497447,47.822829412421285,13.168134582901056,47.82296067253382
59,13.168147123843806,47.82282708384943,13.168118787055203,47.82295831695903
60,13.168131005707517,47.82282476145362,13.168102989074924,47.82295596789683
61,13.16811488532488,47.82282244466626,13.168087189071409,47.822953625006626
62,13.168098762932221,47.82282013291979,13.168071387155843,47.822951287947795
63,13.168082638765844,47.82281782564664,13.16805558343942,47.82294895637974
64,13.168066513062072,47.82281552227925,13.16803977803332,47.82294662996184
65,13.168050386057214,47.822813222250005,13.168023971048733,47.822944308353506
66,13.168034257987582,47.82281092499137,13.168008162596843,47.8229419912141
67,13.168018129089495,47.822808629935764,13.167992352788842,47.82293967820304
68,13.168001999599268,47.822806336515626,13.167976541735914,47.8229373689797
69,13.167985869753204,47.822804044163355,13.167960729549248,47.82293506320349
70,13.16796973978763,47.8228017523114,13.167944916340035,47.82293276053378
71,13.167953609938852,47.82279946039219,13.167929102219453,47.82293046062997
72,13.16793748044319,47.82279716783815,13.167913287298695,47.82292816315145
73,13.167921351536956,47.82279487408168,13.167897471688947,47.822925867757604
74,13.167905223456462,47.82279257855524,13.1678816555014,47.82292357410785
75,13.167889096438023,47.82279028069124,13.167865838847236,47.822921281861554
76,13.16787297071795,47.82278797992211,13.167850021837637,47.82291899067809
77,13.167856846532557,47.822785675680294,13.167834204583812,47.8229167002169
78,13.167840724118165,47.82278336739819,13.167818387196917,47.822914410137315
79,13.167824603711082,47.82278105450823,13.167802569788167,47.82291212009878
80,13.167808485547624,47.82277873644285,13.167786752468729,47.82290982976065
81,13.16779236986411,47.8227764126345,13.167770935349806,47.82290753878232
82,13.167776256893916,47.82277408252271,13.167755118542576,47.822905246823204
83,13.167760146549504,47.822771746330574,13.16773930215823,47.82290295354266
